County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MID	"128.0, 232.0"	791	700	1871	108.2313527	1.471302149
MID	"138.0, 217.0"	790	710	2042	108.264557	1.740379747
MID	"119.0, 215.0"	789	708	1840	108.896071	1.416856781
MID	"140.0, 226.0"	787	721	1768	109.0317662	1.53252859
MID	"140.0, 219.0"	783	725	1833	109.8199234	1.564750958
MID	"147.0, 212.0"	783	716	1992	109.8416347	1.728607918
MID	"137.0, 224.0"	782	740	1851	109.8516624	1.554092072
MID	"146.0, 210.0"	782	711	2003	109.9961637	1.827877238
MID	"134.0, 214.0"	781	726	1566	109.5211268	1.452112676
MID	"128.0, 234.0"	781	576	1882	110.1677337	1.474007682
MID	"118.0, 212.0"	780	709	1697	109.9320513	1.40525641
MID	"135.0, 224.0"	779	713	1676	109.8408216	1.48690629
MID	"122.0, 229.0"	779	692	1725	110.0064185	1.419255456
MID	"114.0, 210.0"	779	660	2060	110.2002567	1.476508344
MID	"127.0, 211.0"	777	723	1737	110.6177606	1.51042471
MID	"117.0, 212.0"	775	686	2015	110.8696774	1.573032258
MID	"144.0, 206.0"	770	697	2077	111.4909091	1.781688312
MID	"147.0, 234.0"	764	663	2318	112.3376963	1.635602094
MID	"126.0, 225.0"	764	680	1857	112.3520942	1.531806283
MID	"120.0, 215.0"	763	675	1832	112.5124509	1.424377457
MID	"128.0, 222.0"	763	712	1867	112.593709	1.598689384
MID	"140.0, 233.0"	761	676	1795	112.1879106	1.456767411
MID	"136.0, 207.0"	761	701	1680	112.9908016	1.638239159
MID	"125.0, 195.0"	759	700	1583	112.9947299	1.460474308
MID	"132.0, 201.0"	758	696	1577	113.3364116	1.45408971
MID	"123.0, 224.0"	754	688	2722	113.2559682	2.218435013
MID	"135.0, 229.0"	754	680	1851	113.7798408	1.631299735
MID	"137.0, 207.0"	754	699	1584	114.0623342	1.536870027
MID	"129.0, 196.0"	752	696	1615	114.331117	1.46462766
MID	"123.0, 234.0"	747	648	1829	114.9062918	1.49210174
MID	"124.0, 227.0"	747	663	1609	115.0843373	1.383534137
MID	"125.0, 233.0"	747	655	2014	115.1044177	1.560776439
MID	"125.0, 215.0"	746	669	1813	115.0281501	1.532439678
MID	"142.0, 206.0"	746	681	1658	115.0978552	1.58230563
MID	"126.0, 197.0"	743	686	1750	115.2907133	1.554777927
MID	"133.0, 212.0"	741	676	1672	115.7948718	1.649662618
MID	"125.0, 225.0"	741	666	2040	115.7989204	1.721997301
MID	"116.0, 204.0"	739	656	1576	116.2002706	1.471447903
MID	"137.0, 204.0"	739	673	1861	116.2449256	1.730311231
MID	"132.0, 204.0"	738	688	1635	116.3726287	1.617073171
MID	"130.0, 225.0"	737	707	1594	116.3595658	1.471506106
MID	"130.0, 228.0"	737	650	1949	116.697422	1.641248304
MID	"129.0, 198.0"	734	678	1531	116.7016349	1.456811989
MID	"113.0, 205.0"	733	659	1871	116.9863574	1.64106412
MID	"114.0, 198.0"	733	688	1581	117.2114598	1.449386085
MID	"144.0, 218.0"	732	668	1779	117.0218579	1.72568306
MID	"140.0, 218.0"	732	655	2098	117.4303279	1.734153005
MID	"141.0, 220.0"	731	654	1846	117.3816689	1.59001368
MID	"134.0, 213.0"	726	672	1624	118.4600551	1.524104683
MID	"121.0, 230.0"	725	637	1679	118.3462069	1.485655172
MID	"123.0, 197.0"	724	678	1544	118.7251381	1.464917127
MID	"118.0, 214.0"	723	633	1803	118.593361	1.48077455
MID	"128.0, 204.0"	722	644	1619	118.7271468	1.540027701
MID	"125.0, 199.0"	721	674	1619	119.0346741	1.614285714
MID	"129.0, 230.0"	718	652	1826	119.7172702	1.612534819
MID	"133.0, 229.0"	717	648	1970	119.7280335	1.683403068
MID	"130.0, 232.0"	715	627	1743	120.0881119	1.613286713
MID	"131.0, 207.0"	712	658	1633	120.8679775	1.693258427
MID	"111.0, 209.0"	711	621	2040	120.6821378	1.722081575
MID	"133.0, 220.0"	710	662	1637	120.4901408	1.525352113
MID	"132.0, 209.0"	708	663	1537	121.3347458	1.579378531
MID	"135.0, 205.0"	705	644	1372	120.8978723	1.452056738
MID	"128.0, 207.0"	701	637	1783	122.746077	1.674179743
MID	"109.0, 197.0"	700	636	1741	122.6371429	1.508571429
MID	"122.0, 195.0"	699	633	1857	122.6466381	1.642775393
MID	"117.0, 192.0"	697	617	1601	122.8708752	1.329985653
MID	"133.0, 225.0"	697	643	1367	123.1233859	1.401147776
MID	"142.0, 208.0"	695	631	1585	122.9381295	1.551942446
MID	"129.0, 213.0"	695	651	1598	123.6848921	1.503309353
MID	"112.0, 210.0"	695	548	1624	123.7122302	1.436690647
MID	"130.0, 220.0"	694	628	1560	123.370317	1.505331412
MID	"123.0, 229.0"	690	592	1535	124.1	1.422608696
MID	"125.0, 201.0"	690	620	1354	124.4681159	1.431014493
MID	"146.0, 230.0"	689	628	1548	124.1509434	1.483164006
MID	"115.0, 211.0"	688	607	1723	124.5450581	1.46744186
MID	"122.0, 231.0"	688	613	1614	124.5581395	1.524854651
MID	"112.0, 204.0"	687	624	1436	125.2459971	1.411644833
MID	"117.0, 229.0"	686	548	1539	124.744898	1.352769679
MID	"114.0, 204.0"	684	599	2405	124.7719298	2.09254386
MID	"141.0, 206.0"	684	639	1445	125.3976608	1.608187135
MID	"131.0, 234.0"	683	584	1514	125.8799414	1.449926794
MID	"127.0, 207.0"	678	610	1513	126.5766962	1.516666667
MID	"130.0, 211.0"	678	623	1369	126.8348083	1.434365782
MID	"139.0, 224.0"	677	605	1523	127.084195	1.594387001
MID	"142.0, 207.0"	676	614	1333	126.954142	1.462130178
MID	"131.0, 232.0"	676	586	1601	126.9881657	1.528254438
MID	"136.0, 216.0"	675	612	1336	127.5081481	1.44962963
MID	"119.0, 199.0"	674	620	1482	127.4554896	1.463501484
MID	"126.0, 199.0"	673	559	1949	126.9301634	1.783060921
MID	"119.0, 196.0"	672	632	1422	127.858631	1.433333333
MID	"129.0, 212.0"	671	613	1489	128.0745156	1.561997019
MID	"115.0, 204.0"	669	596	1513	128.1704036	1.518535127
MID	"117.0, 230.0"	662	564	1491	129.3625378	1.355891239
MID	"132.0, 234.0"	662	580	1406	130.0135952	1.406193353
MID	"113.0, 210.0"	659	560	1639	130.2837633	1.473899848
MID	"143.0, 210.0"	657	614	1414	130.3333333	1.575342466
MID	"127.0, 213.0"	656	603	1523	130.8170732	1.541768293
MID	"121.0, 201.0"	656	615	1464	130.8216463	1.49527439
MID	"127.0, 209.0"	653	600	1592	131.5359877	1.614701378
MID	"144.0, 232.0"	653	582	1553	131.6539051	1.49280245
MID	"127.0, 233.0"	650	565	1749	131.9738462	1.571846154
MID	"146.0, 228.0"	650	581	1414	132.0784615	1.473846154
MID	"135.0, 231.0"	650	565	1489	132.16	1.494769231
MID	"133.0, 211.0"	648	607	1400	132.5972222	1.610030864
MID	"144.0, 208.0"	648	585	1497	132.8703704	1.608179012
MID	"108.0, 204.0"	646	494	1526	132.4690402	1.513157895
MID	"129.0, 229.0"	646	598	1507	132.6904025	1.468421053
MID	"128.0, 211.0"	645	589	1345	133.3612403	1.470697674
MID	"125.0, 197.0"	644	614	1358	131.8819876	1.532142857
MID	"126.0, 221.0"	643	566	1460	133.5365474	1.451321928
MID	"122.0, 224.0"	637	560	1445	134.7032967	1.370172684
MID	"138.0, 235.0"	637	506	1428	134.9199372	1.453061224
MID	"138.0, 212.0"	635	590	1349	135.3889764	1.452125984
MID	"127.0, 210.0"	633	583	1546	135.371248	1.586887836
MID	"125.0, 214.0"	631	561	1413	135.1822504	1.455150555
MID	"146.0, 209.0"	630	595	1392	135.7587302	1.623809524
MID	"141.0, 205.0"	630	580	1263	136.0301587	1.45984127
MID	"127.0, 226.0"	629	544	1493	136.6915739	1.56518283
MID	"130.0, 207.0"	627	579	1427	135.9027113	1.563476874
MID	"125.0, 231.0"	626	557	1536	136.9089457	1.531309904
MID	"121.0, 225.0"	625	558	1501	136.976	1.44816
MID	"120.0, 226.0"	625	544	1502	137.1664	1.45824
MID	"130.0, 209.0"	625	582	1290	137.6976	1.49328
MID	"124.0, 233.0"	624	552	1404	137.5240385	1.446794872
MID	"134.0, 208.0"	624	563	1319	137.6057692	1.492467949
MID	"150.0, 233.0"	622	545	1493	137.744373	1.563344051
MID	"129.0, 226.0"	618	543	1407	138.9142395	1.540453074
MID	"129.0, 211.0"	617	565	1300	139.2058347	1.553322528
MID	"138.0, 208.0"	616	552	1157	139.5097403	1.395454545
MID	"121.0, 226.0"	615	559	1488	139.3593496	1.535447154
MID	"121.0, 213.0"	614	544	1591	140.0814332	1.522964169
MID	"122.0, 230.0"	614	544	1447	140.1042345	1.515309446
MID	"141.0, 210.0"	614	558	1322	140.223127	1.443973941
MID	"148.0, 230.0"	610	540	1328	141.0622951	1.471639344
MID	"148.0, 234.0"	609	525	1655	140.6108374	1.549425287
MID	"110.0, 205.0"	606	489	1551	141.8976898	1.504950495
MID	"125.0, 200.0"	605	552	1301	141.2578512	1.569752066
MID	"134.0, 205.0"	605	551	1282	142.0214876	1.524297521
MID	"120.0, 194.0"	600	554	1244	143.0883333	1.370333333
MID	"118.0, 206.0"	598	533	1356	143.1755853	1.54916388
MID	"127.0, 222.0"	595	535	1273	144.0907563	1.439831933
MID	"118.0, 227.0"	594	491	1486	144.6043771	1.557239057
MID	"145.0, 228.0"	592	532	1434	144.9560811	1.548817568
MID	"121.0, 202.0"	591	545	1101	145.4247039	1.379695431
MID	"136.0, 235.0"	590	417	1176	145.6932203	1.325254237
MID	"136.0, 224.0"	589	528	1301	144.7775891	1.518845501
MID	"123.0, 231.0"	589	521	1327	145.6502547	1.449235993
MID	"130.0, 206.0"	588	534	1310	145.2227891	1.620068027
MID	"135.0, 200.0"	587	538	1202	145.9897785	1.462521295
MID	"119.0, 201.0"	587	529	1297	146.5093697	1.587734242
MID	"125.0, 232.0"	584	507	1359	146.5342466	1.49640411
MID	"134.0, 211.0"	584	529	1119	146.859589	1.398972603
MID	"134.0, 228.0"	584	538	1127	147.1061644	1.410787671
MID	"121.0, 195.0"	582	538	1160	147.6838488	1.375257732
MID	"132.0, 195.0"	580	539	1133	147.0844828	1.513965517
MID	"134.0, 222.0"	578	520	1136	148.8546713	1.407958478
MID	"126.0, 188.0"	577	534	1177	148.9861352	1.363778163
MID	"126.0, 226.0"	574	491	1190	149.4303136	1.40174216
MID	"117.0, 211.0"	573	512	1187	150.2111693	1.341710297
MID	"145.0, 225.0"	569	518	1154	150.6397188	1.414762742
MID	"130.0, 205.0"	568	519	1191	150.7605634	1.53028169
MID	"144.0, 214.0"	566	505	1312	151.7968198	1.598763251
MID	"138.0, 216.0"	565	514	1273	151.4955752	1.551327434
MID	"131.0, 230.0"	563	488	1171	152.4849023	1.426820604
MID	"129.0, 217.0"	561	509	1178	153.1301248	1.445632799
MID	"130.0, 219.0"	555	499	1267	154.9927928	1.523963964
MID	"145.0, 230.0"	554	487	1149	154.5072202	1.421480144
MID	"121.0, 211.0"	554	493	1247	155.101083	1.419314079
MID	"122.0, 225.0"	554	493	1387	155.3050542	1.444765343
MID	"131.0, 228.0"	553	481	1278	153.9927667	1.521157324
MID	"120.0, 199.0"	553	505	1083	155.5009042	1.386256781
MID	"135.0, 201.0"	553	492	1080	155.5985533	1.347016275
MID	"126.0, 210.0"	552	482	1204	155.0271739	1.487862319
MID	"146.0, 207.0"	552	497	1361	155.3804348	1.670108696
MID	"113.0, 196.0"	551	495	1326	155.8711434	1.582032668
MID	"134.0, 196.0"	550	466	1179	156.3181818	1.296545455
MID	"146.0, 224.0"	547	488	1346	155.9250457	1.635100548
MID	"135.0, 216.0"	547	497	1068	156.5648995	1.47202925
MID	"145.0, 231.0"	547	475	1273	157.0201097	1.480804388
MID	"146.0, 208.0"	545	496	1311	157.3266055	1.708807339
MID	"126.0, 213.0"	545	478	1049	157.4275229	1.330642202
MID	"114.0, 209.0"	544	469	1422	158.2371324	1.484191176
MID	"121.0, 235.0"	541	455	1055	158.896488	1.256377079
MID	"146.0, 232.0"	539	480	1142	159.2615955	1.394805195
MID	"137.0, 211.0"	539	480	1063	159.5862709	1.412987013
MID	"131.0, 229.0"	538	461	1249	158.8624535	1.465799257
MID	"107.0, 197.0"	537	473	1252	159.6610801	1.48547486
MID	"110.0, 203.0"	537	501	1065	160.2476723	1.356052142
MID	"125.0, 226.0"	536	464	1139	159.3302239	1.47369403
MID	"146.0, 229.0"	536	479	1289	160.0522388	1.54869403
MID	"121.0, 198.0"	535	474	1103	159.8242991	1.421682243
MID	"130.0, 208.0"	535	487	1233	160.7495327	1.600747664
MID	"113.0, 204.0"	534	482	1165	160.4850187	1.465730337
MID	"107.0, 203.0"	534	391	1088	160.8745318	1.300749064
MID	"132.0, 205.0"	533	485	1126	160.8742964	1.526454034
MID	"141.0, 202.0"	531	496	1017	161.8907721	1.47645951
MID	"139.0, 216.0"	523	471	1117	164.5927342	1.566539197
MID	"110.0, 202.0"	523	460	983	164.6290631	1.309751434
MID	"122.0, 223.0"	522	457	1059	164.8141762	1.323563218
MID	"136.0, 206.0"	522	459	917	164.8180077	1.288314176
MID	"116.0, 211.0"	519	448	1171	163.8863198	1.426589595
MID	"112.0, 209.0"	518	454	1344	165.6969112	1.523552124
MID	"146.0, 211.0"	518	481	940	166.2220077	1.415250965
MID	"111.0, 208.0"	516	457	1394	165.8992248	1.579844961
MID	"125.0, 194.0"	515	488	1140	166.5165049	1.654368932
MID	"125.0, 204.0"	515	478	925	167.0019417	1.379417476
MID	"124.0, 194.0"	514	487	1026	166.5933852	1.459533074
MID	"128.0, 210.0"	514	459	962	166.9396887	1.360894942
MID	"129.0, 200.0"	514	466	1036	167.1342412	1.489494163
MID	"122.0, 187.0"	512	456	1445	167.7050781	1.604101563
MID	"126.0, 201.0"	511	466	963	166.9432485	1.436203523
MID	"123.0, 223.0"	510	419	1152	167.1843137	1.440196078
MID	"135.0, 235.0"	509	436	983	169.1178782	1.304518664
MID	"143.0, 205.0"	508	467	1133	168.8641732	1.583661417
MID	"113.0, 207.0"	507	446	976	169.4142012	1.352465483
MID	"134.0, 235.0"	505	425	1132	169.5069307	1.524356436
MID	"142.0, 216.0"	505	457	950	169.649505	1.376831683
MID	"125.0, 198.0"	503	459	1009	170.4691849	1.488469185
MID	"130.0, 204.0"	501	460	1040	171.752495	1.475848303
MID	"124.0, 197.0"	500	452	926	171.426	1.3628
MID	"138.0, 204.0"	500	451	912	171.56	1.3206
MID	"142.0, 212.0"	499	458	1101	172.2224449	1.555511022
MID	"120.0, 197.0"	498	462	984	172.2630522	1.367269076
MID	"145.0, 233.0"	495	448	1062	173.5474747	1.36969697
MID	"127.0, 219.0"	492	433	1080	174.6504065	1.440650407
MID	"125.0, 212.0"	490	439	1096	175.3714286	1.473673469
MID	"111.0, 205.0"	490	426	929	175.7265306	1.317346939
MID	"126.0, 224.0"	489	450	946	175.404908	1.352147239
MID	"121.0, 233.0"	489	404	1023	175.5071575	1.350715746
MID	"131.0, 201.0"	487	433	1109	176.3059548	1.63798768
MID	"130.0, 203.0"	486	440	933	177.191358	1.425720165
MID	"110.0, 198.0"	485	421	968	176.6659794	1.322886598
MID	"146.0, 227.0"	485	430	973	177.542268	1.416907216
MID	"133.0, 233.0"	484	422	909	176.3719008	1.341942149
MID	"130.0, 231.0"	484	390	997	176.8595041	1.365289256
MID	"139.0, 232.0"	483	424	979	175.4016563	1.379296066
MID	"131.0, 220.0"	481	419	911	176.3014553	1.374220374
MID	"134.0, 220.0"	480	441	1040	178.6104167	1.444791667
MID	"124.0, 196.0"	480	427	842	178.925	1.304375
MID	"117.0, 201.0"	480	449	853	179	1.322708333
MID	"136.0, 205.0"	480	437	924	179.2083333	1.411041667
MID	"116.0, 192.0"	477	368	1090	179.721174	1.434171908
MID	"141.0, 204.0"	477	438	919	180.148847	1.413626834
MID	"131.0, 205.0"	475	423	882	180.2884211	1.395789474
MID	"124.0, 226.0"	475	399	890	180.6357895	1.315578947
MID	"115.0, 206.0"	473	414	2311	181.3784355	2.698520085
MID	"134.0, 201.0"	473	431	922	181.5750529	1.427906977
MID	"123.0, 192.0"	471	432	1018	181.9087049	1.499150743
MID	"107.0, 198.0"	471	413	1051	182.1316348	1.413800425
MID	"148.0, 213.0"	470	417	1000	182.7787234	1.502978723
MID	"117.0, 194.0"	469	407	911	182.2857143	1.309168443
MID	"133.0, 230.0"	467	407	905	183.5267666	1.372162741
MID	"114.0, 205.0"	465	406	956	185.0301075	1.422150538
MID	"117.0, 193.0"	463	405	927	185.5032397	1.312095032
MID	"106.0, 200.0"	460	361	927	185.4304348	1.362826087
MID	"117.0, 231.0"	459	340	951	183.3159041	1.433333333
MID	"129.0, 214.0"	459	409	833	186.912854	1.323747277
MID	"135.0, 217.0"	459	395	791	187.4553377	1.342701525
MID	"124.0, 200.0"	457	407	922	187.654267	1.414442013
MID	"125.0, 205.0"	457	416	806	188.0875274	1.353391685
MID	"132.0, 227.0"	457	397	831	188.2407002	1.339387309
MID	"145.0, 211.0"	452	419	873	189.6460177	1.563274336
MID	"116.0, 209.0"	451	406	800	190.3658537	1.267849224
MID	"123.0, 194.0"	448	426	875	188.9508929	1.440178571
MID	"134.0, 230.0"	447	388	920	192.0469799	1.41163311
MID	"135.0, 214.0"	447	401	871	192.3288591	1.458612975
MID	"145.0, 229.0"	446	373	1042	191.9865471	1.474215247
MID	"128.0, 216.0"	446	378	833	192.4730942	1.365470852
MID	"132.0, 228.0"	443	393	809	192.751693	1.392776524
MID	"127.0, 208.0"	441	387	853	193.9705215	1.397959184
MID	"109.0, 205.0"	439	344	885	195.4783599	1.348291572
MID	"119.0, 202.0"	436	375	726	197.5	1.27087156
MID	"119.0, 208.0"	434	368	794	197.8087558	1.315437788
MID	"144.0, 226.0"	434	376	968	198.0253456	1.44078341
MID	"129.0, 234.0"	433	335	871	198.0946882	1.336720554
MID	"127.0, 200.0"	433	392	797	198.5542725	1.417321016
MID	"115.0, 210.0"	432	375	1035	199.1018519	1.38287037
MID	"122.0, 212.0"	431	354	792	199.3967517	1.310672854
MID	"132.0, 233.0"	430	353	792	199.0604651	1.330232558
MID	"128.0, 201.0"	428	372	937	199.3574766	1.60046729
MID	"123.0, 200.0"	428	382	793	200.8084112	1.389018692
MID	"133.0, 200.0"	427	394	871	200.0725995	1.437470726
MID	"147.0, 231.0"	425	370	989	200.5270588	1.551058824
MID	"122.0, 211.0"	424	374	708	202.2004717	1.255188679
MID	"124.0, 195.0"	421	398	873	203.7410926	1.572446556
MID	"110.0, 206.0"	420	362	912	202.452381	1.429047619
MID	"122.0, 192.0"	419	366	979	204.3412888	1.471599045
MID	"119.0, 209.0"	418	367	746	204.8755981	1.324162679
MID	"137.0, 222.0"	417	379	796	205.9232614	1.361151079
MID	"143.0, 214.0"	415	365	886	206.426506	1.488192771
MID	"125.0, 213.0"	415	371	696	207.226506	1.263373494
MID	"135.0, 222.0"	412	367	881	206.9878641	1.516990291
MID	"111.0, 196.0"	412	375	907	208.3834951	1.507281553
MID	"121.0, 224.0"	411	348	819	208.080292	1.311678832
MID	"123.0, 195.0"	408	392	847	208.8333333	1.537990196
MID	"142.0, 213.0"	405	361	697	211.8	1.330864198
MID	"117.0, 213.0"	402	346	791	213.7437811	1.335074627
MID	"119.0, 211.0"	401	346	844	214.1820449	1.365087282
MID	"118.0, 210.0"	399	366	672	214.4761905	1.255137845
MID	"129.0, 207.0"	397	361	725	215.8337531	1.374055416
MID	"116.0, 210.0"	392	327	723	218.9336735	1.252295918
MID	"112.0, 207.0"	390	333	788	218.8461538	1.416923077
MID	"131.0, 233.0"	388	333	754	221.1443299	1.349226804
MID	"139.0, 218.0"	386	332	623	220.6139896	1.244559585
MID	"118.0, 228.0"	386	335	792	221.5725389	1.355440415
MID	"122.0, 191.0"	382	345	693	225.2958115	1.246596859
MID	"111.0, 206.0"	382	323	820	225.591623	1.444502618
MID	"146.0, 233.0"	379	327	868	222.1978892	1.3823219
MID	"118.0, 208.0"	379	335	647	225.646438	1.246965699
MID	"136.0, 217.0"	378	317	736	227.6507937	1.455026455
MID	"139.0, 223.0"	377	330	786	228.0424403	1.424668435
MID	"126.0, 231.0"	376	335	699	229.2340426	1.268351064
MID	"147.0, 230.0"	375	335	790	228.9306667	1.418133333
MID	"128.0, 200.0"	374	328	730	228.040107	1.440641711
MID	"139.0, 214.0"	374	319	644	228.3315508	1.284224599
MID	"120.0, 228.0"	374	323	724	228.8074866	1.344117647
MID	"125.0, 196.0"	372	354	694	227.8172043	1.464516129
MID	"118.0, 211.0"	372	338	640	231.2607527	1.24516129
MID	"128.0, 205.0"	371	338	697	230.7574124	1.348247978
MID	"149.0, 214.0"	370	326	763	231.7594595	1.558108108
MID	"134.0, 232.0"	369	315	671	232.2222222	1.34200542
MID	"126.0, 195.0"	369	347	635	232.5121951	1.347154472
MID	"147.0, 232.0"	368	306	689	233.8913043	1.362771739
MID	"133.0, 199.0"	365	329	668	233.6821918	1.338630137
MID	"129.0, 202.0"	364	312	730	235.25	1.532417582
MID	"138.0, 205.0"	364	339	596	236.2252747	1.328571429
MID	"106.0, 197.0"	363	321	786	236.5399449	1.454820937
MID	"140.0, 232.0"	362	314	753	236.7983425	1.411878453
MID	"119.0, 229.0"	361	302	679	235.8531856	1.270914127
MID	"128.0, 198.0"	360	314	544	238.3972222	1.195
MID	"118.0, 209.0"	360	332	578	238.5472222	1.260833333
MID	"120.0, 225.0"	360	310	687	238.5805556	1.305555556
MID	"111.0, 203.0"	357	305	774	239.9439776	1.408403361
MID	"124.0, 212.0"	356	304	716	240.6910112	1.347191011
MID	"136.0, 200.0"	355	316	628	242.6478873	1.33915493
MID	"122.0, 210.0"	353	286	577	243.5779037	1.238526912
MID	"115.0, 209.0"	352	308	546	243.5795455	1.178125
MID	"112.0, 202.0"	351	304	754	242.962963	1.400854701
MID	"108.0, 197.0"	350	301	687	244.4971429	1.361714286
MID	"131.0, 208.0"	349	315	564	245.2464183	1.298280802
MID	"139.0, 208.0"	349	298	498	246.1690544	1.165329513
MID	"117.0, 203.0"	347	294	769	231.3285303	1.477521614
MID	"133.0, 205.0"	347	316	1667	246.5043228	2.514697406
MID	"111.0, 200.0"	346	297	845	246.2774566	1.535260116
MID	"125.0, 227.0"	342	291	836	250.1608187	1.443859649
MID	"130.0, 196.0"	341	308	693	250.829912	1.447800587
MID	"113.0, 209.0"	340	280	715	252.2735294	1.369411765
MID	"125.0, 222.0"	339	306	564	254.0648968	1.221238938
MID	"118.0, 196.0"	338	302	571	253.9556213	1.259763314
MID	"135.0, 202.0"	334	295	538	255.5628743	1.227245509
MID	"118.0, 194.0"	333	298	610	258.8108108	1.314714715
MID	"114.0, 207.0"	332	301	561	258.8885542	1.243975904
MID	"128.0, 199.0"	332	295	546	259.1566265	1.309638554
MID	"133.0, 203.0"	331	293	570	259.3776435	1.340785498
MID	"130.0, 197.0"	331	294	619	259.9486405	1.407854985
MID	"140.0, 227.0"	330	276	565	256.6181818	1.298181818
MID	"109.0, 204.0"	330	272	684	259.6090909	1.351515152
MID	"138.0, 223.0"	330	296	655	260.9515152	1.368484848
MID	"127.0, 223.0"	329	273	639	258.8389058	1.451671733
MID	"106.0, 198.0"	326	290	589	263.6748466	1.234355828
MID	"125.0, 223.0"	325	283	696	262.1230769	1.542153846
MID	"110.0, 201.0"	323	260	670	265.6934985	1.391640867
MID	"145.0, 226.0"	322	273	584	264.2919255	1.313664596
MID	"139.0, 213.0"	320	271	477	269.04375	1.1840625
MID	"115.0, 192.0"	319	276	557	269.4075235	1.274294671
MID	"112.0, 205.0"	316	285	523	270.914557	1.231329114
MID	"134.0, 219.0"	316	278	561	272.5537975	1.323734177
MID	"119.0, 203.0"	314	276	446	273.3821656	1.172292994
MID	"117.0, 207.0"	314	269	572	274.2388535	1.281528662
MID	"126.0, 202.0"	312	269	556	275.1057692	1.394230769
MID	"129.0, 199.0"	307	276	587	277.1889251	1.355374593
MID	"113.0, 199.0"	303	264	627	283.2640264	1.362376238
MID	"126.0, 211.0"	303	261	510	283.3168317	1.309570957
MID	"142.0, 205.0"	302	268	555	285.4701987	1.386423841
MID	"136.0, 210.0"	301	250	531	284.1860465	1.356478405
MID	"124.0, 201.0"	301	274	458	284.6710963	1.21627907
MID	"137.0, 221.0"	301	282	482	285.5348837	1.239534884
MID	"120.0, 201.0"	300	274	449	287.31	1.221
MID	"116.0, 205.0"	298	255	497	286.2852349	1.244295302
MID	"130.0, 200.0"	298	261	480	287.8053691	1.279530201
MID	"127.0, 202.0"	295	254	489	291.3050847	1.30779661
MID	"131.0, 196.0"	294	270	504	291.3741497	1.410544218
MID	"123.0, 212.0"	294	253	438	291.6462585	1.201360544
MID	"124.0, 203.0"	292	249	462	294.1438356	1.23630137
MID	"120.0, 203.0"	292	264	472	294.4075342	1.230136986
MID	"113.0, 202.0"	290	245	553	295.6758621	1.325517241
MID	"120.0, 210.0"	289	244	593	296.0553633	1.46816609
MID	"138.0, 209.0"	287	244	480	297.6376307	1.346689895
MID	"129.0, 201.0"	286	245	510	294.8496503	1.395104895
MID	"140.0, 212.0"	286	257	423	297.8286713	1.205244755
MID	"118.0, 205.0"	285	238	519	298.9964912	1.437192982
MID	"119.0, 227.0"	282	240	508	301.2801418	1.274468085
MID	"127.0, 201.0"	279	237	452	305.8960573	1.307168459
MID	"128.0, 190.0"	279	246	548	306.4659498	1.435842294
MID	"145.0, 207.0"	278	245	525	308.971223	1.373741007
MID	"120.0, 200.0"	272	237	535	312.2904412	1.394485294
MID	"113.0, 203.0"	272	242	506	313.75	1.374632353
MID	"137.0, 218.0"	272	226	442	316.9411765	1.304044118
MID	"115.0, 203.0"	271	237	472	315.5904059	1.334686347
MID	"133.0, 207.0"	270	234	429	315.1814815	1.272962963
MID	"120.0, 206.0"	265	225	370	323.3283019	1.146037736
MID	"122.0, 196.0"	265	235	414	323.8301887	1.215471698
MID	"119.0, 198.0"	264	224	402	324.7992424	1.199621212
MID	"118.0, 193.0"	264	236	506	325.375	1.316666667
MID	"131.0, 197.0"	263	233	433	325.5779468	1.374904943
MID	"126.0, 208.0"	262	222	413	325.6450382	1.230916031
MID	"131.0, 195.0"	262	218	411	326.4885496	1.213740458
MID	"123.0, 225.0"	261	214	405	323.816092	1.23908046
MID	"141.0, 209.0"	261	220	398	328.9463602	1.191570881
MID	"125.0, 208.0"	260	202	475	324.4576923	1.323461538
MID	"127.0, 203.0"	260	222	447	331.2076923	1.356538462
MID	"129.0, 205.0"	258	233	414	326.1744186	1.316666667
MID	"134.0, 206.0"	257	228	404	331.8793774	1.278210117
MID	"129.0, 197.0"	256	218	455	334.2382813	1.321484375
MID	"133.0, 206.0"	256	232	387	334.4453125	1.2890625
MID	"137.0, 205.0"	255	220	401	336.7490196	1.262352941
MID	"134.0, 199.0"	253	215	409	337.7114625	1.316205534
MID	"115.0, 193.0"	253	215	411	338.798419	1.220158103
MID	"123.0, 188.0"	252	205	587	338.1150794	1.553571429
MID	"124.0, 213.0"	252	209	416	341.5515873	1.23015873
MID	"112.0, 196.0"	247	217	423	344.8825911	1.306477733
MID	"115.0, 202.0"	247	204	387	347.1862348	1.23562753
MID	"140.0, 213.0"	246	215	395	349.699187	1.273170732
MID	"117.0, 195.0"	244	208	369	350.954918	1.221721311
MID	"143.0, 207.0"	243	212	375	351.4197531	1.247736626
MID	"130.0, 195.0"	241	210	440	354.1120332	1.393775934
MID	"133.0, 202.0"	240	202	361	355.6125	1.253333333
MID	"130.0, 229.0"	239	192	399	352.3054393	1.269037657
MID	"127.0, 196.0"	239	208	395	358.460251	1.272803347
MID	"131.0, 202.0"	237	201	367	360.8523207	1.24978903
MID	"122.0, 188.0"	237	201	506	361.5907173	1.348945148
