County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
PAS	"131.0, 299.0"	81	68	176	992.382716	1.390123457
PAS	"134.0, 299.0"	80	64	107	1048.725	1.185
PAS	"128.0, 310.0"	78	69	99	1060.769231	1.167948718
PAS	"114.0, 293.0"	78	72	105	1101.217949	1.128205128
PAS	"120.0, 296.0"	77	71	95	1115.935065	1.11038961
PAS	"132.0, 296.0"	76	64	156	964.2763158	1.455263158
PAS	"126.0, 299.0"	74	64	100	1092.608108	1.206756757
PAS	"145.0, 308.0"	72	59	121	1087.388889	1.247222222
PAS	"132.0, 307.0"	70	54	94	1215.185714	1.188571429
PAS	"132.0, 295.0"	68	53	93	1145.676471	1.125
PAS	"132.0, 306.0"	67	57	83	1219.835821	1.131343284
PAS	"141.0, 303.0"	67	52	89	1258.134328	1.159701493
PAS	"130.0, 299.0"	66	55	83	1239.939394	1.075757576
PAS	"116.0, 295.0"	66	46	74	1280.272727	1.022727273
PAS	"130.0, 310.0"	63	48	78	1337.777778	1.119047619
PAS	"154.0, 276.0"	62	51	88	1266.387097	1.162903226
PAS	"131.0, 311.0"	62	44	74	1282.903226	1.140322581
PAS	"147.0, 287.0"	60	53	74	1401.25	1.08
PAS	"143.0, 281.0"	59	44	64	1077.932203	1.037288136
PAS	"149.0, 278.0"	59	40	70	1407.491525	1.086440678
PAS	"126.0, 298.0"	59	48	69	1410.457627	1.072881356
PAS	"135.0, 301.0"	58	47	70	1309.137931	1.134482759
PAS	"133.0, 302.0"	58	54	72	1373.724138	1.118965517
PAS	"133.0, 295.0"	58	49	71	1469.103448	1.065517241
PAS	"139.0, 299.0"	56	48	66	1308.607143	1.096428571
PAS	"145.0, 305.0"	55	49	75	1474.181818	1.167272727
PAS	"132.0, 312.0"	55	46	69	1520.8	1.123636364
PAS	"115.0, 293.0"	55	52	64	1561.272727	1.041818182
PAS	"129.0, 295.0"	54	44	61	1399.907407	1.088888889
PAS	"145.0, 307.0"	52	46	65	1591.461538	1.094230769
PAS	"136.0, 302.0"	51	40	58	1628.411765	1.058823529
PAS	"141.0, 305.0"	51	43	65	1662.235294	1.131372549
PAS	"143.0, 307.0"	49	31	101	596.5306122	1.426530612
PAS	"134.0, 311.0"	47	37	60	1640.212766	1.163829787
PAS	"139.0, 301.0"	46	31	107	362.8913043	1.6
PAS	"134.0, 304.0"	46	36	55	1705.173913	1.12173913
PAS	"130.0, 302.0"	46	36	55	1868.804348	1.113043478
PAS	"131.0, 296.0"	44	40	55	1810.863636	1.065909091
PAS	"137.0, 314.0"	43	35	52	1879.744186	1.118604651
PAS	"122.0, 298.0"	43	42	51	1922.372093	1.044186047
PAS	"132.0, 297.0"	43	35	50	1939.302326	1.072093023
PAS	"138.0, 309.0"	43	35	55	1960.395349	1.144186047
PAS	"130.0, 314.0"	43	36	47	1983.511628	1.058139535
PAS	"127.0, 299.0"	42	37	59	1161.190476	1.192857143
PAS	"137.0, 312.0"	41	34	47	1836.365854	1.043902439
PAS	"116.0, 296.0"	40	35	44	1882.85	1.0125
PAS	"125.0, 306.0"	40	30	52	1903.4	1.2275
PAS	"138.0, 297.0"	38	31	45	1932.394737	1.047368421
PAS	"138.0, 294.0"	37	30	39	2093	1.021621622
PAS	"130.0, 300.0"	36	31	40	1682.527778	1.077777778
PAS	"129.0, 301.0"	36	28	45	1685.388889	1.138888889
PAS	"140.0, 303.0"	36	30	42	1804.833333	1.061111111
PAS	"133.0, 310.0"	36	29	43	2294.833333	1.083333333
PAS	"138.0, 308.0"	35	30	50	2409.285714	1.165714286
PAS	"142.0, 292.0"	34	26	38	1904.558824	1.085294118
PAS	"134.0, 293.0"	34	30	46	2127.676471	1.132352941
PAS	"143.0, 296.0"	34	31	44	2228.235294	1.105882353
PAS	"123.0, 299.0"	33	28	35	1697.545455	1.033333333
PAS	"124.0, 298.0"	33	27	35	2412.666667	1.048484848
PAS	"139.0, 294.0"	33	27	39	2443.939394	1.1
PAS	"139.0, 306.0"	32	23	37	2319.34375	1.109375
PAS	"127.0, 296.0"	32	27	36	2558.84375	1.046875
PAS	"136.0, 294.0"	32	26	36	2604.90625	1.028125
PAS	"139.0, 304.0"	31	25	33	1852.516129	1.04516129
PAS	"134.0, 296.0"	31	25	35	2550.322581	1.061290323
PAS	"143.0, 300.0"	30	23	35	1527.333333	1.066666667
PAS	"147.0, 308.0"	30	25	37	2022.6	1.103333333
PAS	"132.0, 299.0"	30	26	32	2721.3	1.046666667
PAS	"139.0, 295.0"	29	23	34	2046.517241	1.05862069
PAS	"131.0, 317.0"	29	25	52	2438.655172	1.331034483
PAS	"131.0, 298.0"	28	24	42	1473.392857	1.2
PAS	"126.0, 297.0"	28	22	30	2067.285714	1.039285714
PAS	"141.0, 299.0"	28	20	34	2675.035714	1.132142857
PAS	"145.0, 306.0"	28	22	33	2931.357143	1.110714286
PAS	"122.0, 296.0"	27	21	29	3037.444444	1.025925926
PAS	"136.0, 301.0"	24	18	29	2392.333333	1.208333333
PAS	"131.0, 300.0"	24	21	28	2471.708333	1.058333333
PAS	"112.0, 291.0"	24	20	26	3540.166667	1.066666667
PAS	"144.0, 306.0"	22	12	28	2673.181818	1.109090909
PAS	"138.0, 301.0"	22	15	25	3383.636364	1.077272727
PAS	"139.0, 311.0"	20	17	23	2975.65	1.13
PAS	"122.0, 300.0"	20	15	22	3474.65	1.1
PAS	"150.0, 285.0"	19	13	37	1396.210526	1.257894737
PAS	"138.0, 315.0"	19	16	40	1722.052632	1.352631579
PAS	"135.0, 305.0"	19	15	20	2054.526316	1.005263158
PAS	"127.0, 295.0"	19	15	20	4191.421053	1.010526316
PAS	"145.0, 291.0"	18	16	22	2383.111111	1.088888889
PAS	"135.0, 298.0"	18	10	19	3089.444444	1.055555556
PAS	"139.0, 315.0"	18	16	18	4282.388889	1
PAS	"149.0, 286.0"	16	9	35	1591.9375	1.2875
PAS	"136.0, 307.0"	16	11	20	4346	1.10625
PAS	"139.0, 313.0"	16	13	17	4480.0625	1
PAS	"137.0, 308.0"	15	13	22	1759.8	1.186666667
PAS	"128.0, 301.0"	15	9	16	5102.733333	1.046666667
PAS	"134.0, 314.0"	15	12	15	5147.2	1
PAS	"139.0, 309.0"	13	12	14	4946.461538	1.076923077
PAS	"136.0, 313.0"	13	11	16	5148.076923	1.030769231
PAS	"120.0, 302.0"	13	12	14	5990.538462	1.030769231
PAS	"138.0, 299.0"	13	13	14	6354.923077	1.030769231
PAS	"143.0, 308.0"	11	10	18	3052.727273	1.254545455
PAS	"127.0, 300.0"	10	8	10	2787.6	1
PAS	"132.0, 292.0"	10	9	10	7410.4	1
PAS	"129.0, 300.0"	9	8	10	3551	1.088888889
PAS	"129.0, 296.0"	9	9	10	4622.333333	1.088888889
PAS	"131.0, 316.0"	8	6	14	3506.375	1.3375
PAS	"122.0, 301.0"	8	5	8	6826.375	1
PAS	"147.0, 302.0"	7	3	7	6313.428571	1
PAS	"130.0, 305.0"	7	7	8	6563.285714	1
PAS	"130.0, 308.0"	7	5	8	8347.428571	1.085714286
PAS	"131.0, 306.0"	6	6	8	708	1.033333333
PAS	"141.0, 304.0"	6	4	8	4746.833333	1.133333333
PAS	"144.0, 307.0"	5	4	6	4803.2	1
PAS	"128.0, 299.0"	5	3	5	8164.2	1
PAS	"142.0, 306.0"	4	3	5	316.5	1.025
PAS	"133.0, 296.0"	4	3	4	6816	1
PAS	"131.0, 295.0"	3	3	3	214.6666667	1
PAS	"137.0, 309.0"	3	2	3	1679.333333	1
PAS	"135.0, 304.0"	3	0	3	5941.666667	1
PAS	"118.0, 289.0"	3	3	3	6243.333333	1
PAS	"143.0, 306.0"	3	0	3	7384	1
PAS	"121.0, 300.0"	3	3	3	7587	1
PAS	"148.0, 307.0"	3	2	4	14908	1.333333333
PAS	"146.0, 298.0"	2	1	2	2	1
PAS	"131.0, 303.0"	2	2	2	49	1
PAS	"141.0, 302.0"	2	2	2	406.5	1
PAS	"120.0, 301.0"	2	2	2	7034	1
PAS	"117.0, 297.0"	2	1	2	7706	1
PAS	"117.0, 296.0"	2	2	2	10078	1
PAS	"144.0, 297.0"	2	1	2	12234	1
PAS	"145.0, 309.0"	2	1	2	15497.5	1
PAS	"137.0, 302.0"	1	1	1	0	1
PAS	"141.0, 312.0"	1	1	1	0	1
PAS	"142.0, 307.0"	1	1	1	0	1
PAS	"144.0, 302.0"	1	1	1	0	1
PAS	"140.0, 299.0"	1	0	1	0	1
