155.0, 278.0
160.0, 271.0
145.0, 275.0
157.0, 274.0
150.0, 274.0
146.0, 287.0
144.0, 282.0
142.0, 290.0
159.0, 266.0
158.0, 281.0
152.0, 282.0
155.0, 269.0
119.0, 295.0
157.0, 286.0
144.0, 296.0
137.0, 291.0
133.0, 303.0
134.0, 308.0
147.0, 279.0
124.0, 297.0
145.0, 302.0
132.0, 315.0
133.0, 298.0
132.0, 293.0
146.0, 308.0
137.0, 311.0
139.0, 302.0
110.0, 291.0
128.0, 300.0
140.0, 294.0
141.0, 308.0
130.0, 311.0
122.0, 304.0
114.0, 293.0
139.0, 315.0
118.0, 289.0
